QRR,TAPI,VMA,VMACD,VOSC,VSTD,CR,PSY,VR,AR,BR,WAD,MOBV,PVT,WVAD,BBI,MA,EXPMA,MACD,MTM,PRICEOSC,TRIX,BIAS,CCI,DBCD,DPO,K,D,J,RSI,SRDM,VROC,VRSI,WR,ADTM,CDP,DPTB,JDQS,JDRS,MI,MICD,RC,RCCD,SRMI,ATR,CVLT,MASS,STD,VHF,49
-0.404434482,0.128955667,0.41274147,-1.96942801,-0.273351831,1.656266588,0.205766198,0.750839775,0.934955923,0.102320551,0.058317955,0.999072586,1.350992837,-0.511262366,1.170040416,1.76664627,1.814010669,1.793644414,-0.243327007,-0.736326075,0.77153749,0.937631669,0.053249234,0.151800373,0.057285096,-0.006249195,0.005085611,0.415515048,-0.473241246,0.181309137,0.298999589,-0.34434705,-0.78651042,-0.301741328,0.949384409,1.647341003,1.010666724,0.387587197,-0.120372653,1.032790242,0.184312022,0.82560027,-0.535213094,0.492860446,0.989808741,-0.092075965,0.380067531,0.31835642,-0.558402091,1
-0.716525655,-0.008727143,0.595719862,-1.916560655,-0.286173235,1.626468395,0.276716813,0.750839775,0.985549294,-0.124169862,-0.121305692,0.928126481,-1.412346828,-0.522229868,0.537568646,1.775710274,1.840178845,1.781538734,-0.17231956,-1.730116992,0.731868028,0.984994548,-0.480283208,-0.049028491,0.057285096,-0.683625016,0.144879119,0.622400683,-0.438521033,-0.528510508,0.094486546,-0.534746363,-1.024559521,0.343514472,0.837745591,1.73665709,1.010666724,0.387587197,0.392000869,1.014283215,0.164557876,0.823245971,-0.546547305,0.485174492,1.088009685,0.05587787,0.325015948,0.320894984,-0.270595086,-1
-0.719727454,0.460174354,0.959958139,-1.54226586,-0.223183017,1.51219007,0.442200089,0.750839775,1.374210229,0.240705242,0.055226045,0.989437929,-1.540100551,-0.518733319,0.718676527,1.818178152,1.925820145,1.860094331,0.322450187,-0.003317172,0.66145566,1.027959446,-0.148076996,0.215678854,0.343576103,-0.339175114,0.574095526,0.853816203,0.137706874,-0.329079998,0.436292054,-0.626692372,-0.60865545,0.11249905,0.930013289,1.954328084,1.010666724,0.854625502,0.392000869,0.983030781,0.121098757,0.865485878,-0.555452756,0.319926481,1.221942779,0.121623019,0.338219809,0.361512004,-0.252058364,-1
-0.899533762,0.244400978,1.839046596,-1.29569421,0.024267022,1.531733418,0.515806954,0.750839775,1.448073623,0.190382028,0.181332614,1.097170903,0.370810507,-0.499612332,1.065389326,1.831592877,2.026210781,1.943305959,0.882394627,1.251255759,0.726052804,1.02119332,0.862379831,0.790574999,0.687125311,1.033448469,1.009540732,0.958650877,0.873435243,0.775238126,1.002061999,-0.734096688,-0.829023956,-0.867334854,0.987361997,1.953736587,0.286107694,1.109730458,0.208772366,1.021965377,0.069737979,1.137716756,-0.561929448,1.015505318,1.120243583,0.094662869,0.323418707,0.512239228,-0.066691141,-1
-0.524586213,0.863532316,2.125723578,-0.647602287,0.32709907,1.474461208,0.569799566,0.750839775,1.084021094,0.1947374,0.23796413,1.042866477,0.266957665,-0.499751937,1.481793529,1.805440205,1.965310301,1.921267413,1.015787188,1.786916111,0.782427146,0.954546983,0.928701521,0.949954822,0.916158117,1.196835111,0.995535966,0.870095629,0.948844349,0.769051247,0.42969108,-0.181075681,-0.343675388,-0.859370351,1.06051346,1.937766161,0.286107694,0.854625502,0.685166473,1.034274296,0.10529544,1.40150137,-0.566247243,1.474741069,1.152227605,0.184650861,0.286256226,0.490344115,-0.248155896,1
-0.456674365,0.904679968,1.993226607,-0.211359816,0.366597195,1.513303618,0.711936578,0.068287695,0.998479206,0.0633296,0.262271388,0.981555029,-0.151782378,-0.502647152,1.107752265,1.777039661,1.87871743,1.889415387,1.101503321,1.251255759,0.777945349,0.871661944,0.931242009,1.151788322,0.973416318,1.147028065,0.970901669,0.745160848,1.045619515,0.688468857,0.191431041,-0.610833882,-0.320902322,-0.739878664,1.126783078,2.046010161,0.286107694,0.293955269,0.90437439,0.993681052,0.162582462,1.08896386,-0.567596553,0.813749025,1.155975733,0.284106337,0.266397192,0.428942604,-0.104740203,-1
-0.017859345,1.509673101,1.852462633,0.427450227,0.597399913,1.609169033,1.262165342,0.750839775,1.531511431,0.492716753,0.701212807,1.0498735,-0.280038765,-0.494134437,1.161075157,1.719320086,1.762625889,1.859521281,1.179357914,1.716434486,0.799243145,0.776936185,1.380041693,1.888158667,1.087932721,1.721469325,0.988259374,0.571674716,1.281579967,1.058967686,0.633266706,-0.122780572,0.082318257,-1.090385773,1.198660125,2.017026795,1.010666724,0.599520546,0.392000869,0.973253484,0.194189094,0.785594369,-0.565707518,0.604306779,1.152227605,0.44735263,0.254045193,0.371031618,0.210384077,-1
2.818429285,3.949477151,1.662099223,0.778570954,0.623169233,1.645219518,1.26555289,1.433400046,2.326940691,0.908802737,1.05725837,1.109433193,1.335303509,-0.479723688,1.489906104,1.631967262,1.654622693,1.762198298,0.937932594,2.808899678,0.8375051,0.671046319,1.992628155,2.159563576,1.03067452,2.477950455,0.787756256,0.301644638,1.200729088,1.587594514,0.056286822,0.377078957,2.48241623,-1.573681736,1.109196141,1.655030467,1.010666724,1.109730458,0.392000869,0.91293105,0.289008992,1.26514105,-0.560040413,1.211497144,1.134486468,0.304666113,0.289823398,0.319308382,0.006480131,1
0.805003074,1.445493224,0.753690067,-1.324662374,0.593172645,0.768788843,0.917770173,1.433400046,1.885866526,0.432316729,0.788473383,0.849297475,0.244849844,-0.58381271,0.942238993,1.496297257,1.507605127,1.544534825,0.129208492,0.433668905,0.871211179,0.587822974,0.449744746,1.098328994,0.458092506,0.595732432,0.178083031,0.009777779,0.339380348,0.727488116,-0.231851589,-0.320333561,0.716263936,-0.883063798,1.026104236,1.479355779,0.286107694,1.109730458,0.392000869,0.798658884,0.490501275,0.700839599,-0.551134962,0.118170189,0.934586327,-0.528482617,0.279015398,0.171437042,-0.698890934,1
-0.43426177,0.303353533,0.559315571,-2.00178509,0.600920455,0.748313609,-0.191470296,0.750839775,0.997408076,-0.213633354,-0.202599275,0.793241294,1.454385715,-0.597709416,0.953445512,1.458035076,1.418157546,1.475959848,-0.088378614,-0.553073849,0.913880851,0.590529424,0.118823722,0.010522474,0.2290597,0.095025131,-0.268981538,-0.083861643,-0.432250846,0.366513226,-0.234820075,-0.800588555,-0.765558818,-0.520021824,1.040122809,1.372294774,0.286107694,0.854625502,0.605878502,0.74933591,0.664337754,0.321634179,-0.538991164,-0.141230758,1.031038145,-0.556099281,0.371655394,0.322164266,-0.659866255,1
-0.643052787,0.324133657,0.916044381,-1.854343057,1.001873977,0.707377607,-0.182643146,0.750839775,0.743957623,-0.257189841,-0.315915811,0.706529388,-0.507306481,-0.609697311,0.682722477,1.44565969,1.412448126,1.438735478,-0.175616335,-0.60945915,0.908732341,0.618270539,-0.459690309,-0.224848799,0.2290597,-0.562037228,-0.469796764,0.028045571,-0.957924999,-0.249789373,-0.173927058,-0.755303688,-0.770880163,0.002820706,1.11072544,1.488819735,1.010666724,0.599520546,0.90437439,0.777358343,0.788788869,0.07635745,-0.523878884,-0.529371435,0.979064108,-0.475566099,0.481758561,0.28472045,-0.558402091,-1
-0.382358918,0.705543591,1.384693386,-1.513257958,1.284874075,0.576533014,-0.163119155,1.433400046,1.075333279,-0.10715764,-0.198513335,0.766089081,0.277707846,-0.600375048,0.479622888,1.433985253,1.483815876,1.474813748,0.066062583,-0.285243673,0.908361944,0.657852374,0.036093466,0.312911018,0.400834304,0.01777538,-0.11331953,0.309265866,-0.582878786,0.258962392,-0.285089037,0.014452042,-0.39893917,-0.533936421,0.976147139,1.403052632,0.286107694,0.854625502,0.685166473,0.847545372,0.925092472,0.38285455,-0.505258395,0.404471975,0.952327464,-0.520424483,0.516418697,0.281229925,-0.521328646,1
-0.808198225,0.303647097,1.381684798,-1.286014685,1.316524052,0.954272583,-0.208968021,0.750839775,0.941183322,0.072919715,-0.103838371,0.724046945,1.253544031,-0.604530374,0.48041985,1.425743053,1.493331577,1.456117993,0.099030327,-0.412110599,0.78516808,0.67375277,-0.005181998,-0.004044727,0.572608908,-0.134966227,-0.099635791,0.529868706,-0.812492942,0.096562501,-0.183769932,-0.336667049,-0.849060057,-0.340353128,0.397307514,1.282387189,-0.438958731,0.542892852,0.685166473,0.77098564,1.045592759,0.354963838,-0.484479008,0.045153626,0.9328372,0.024494492,0.534680489,0.249656538,-0.526206731,1
-0.663274677,0.665816041,1.904189931,-0.496726592,1.38722718,0.78664391,-0.214919716,0.068287695,0.662687527,-0.024516182,-0.3079326,0.64083855,-1.542879724,-0.619518516,0.23347986,1.444257791,1.520451322,1.454327212,0.225068545,-1.074637877,0.695198778,0.68829994,-0.670132409,-0.279005636,0.515350707,-0.902873678,0.05215161,0.853046026,-0.889397878,-0.706813849,-0.041399794,0.500513145,-0.610495987,0.49558163,0.423050712,1.512479626,-1.163517761,0.542892852,0.685166473,0.725591045,1.093002708,0.054833656,-0.461540725,-0.310321746,0.907849683,0.554503763,0.506356077,0.227285445,-0.420840099,-1
-0.019038956,1.805449505,2.02014283,0.420740496,1.379963608,0.962800146,-0.035624675,0.068287695,1.055350881,-0.113689316,-0.152959756,0.746819768,-0.134261248,-0.597595315,0.469406629,1.487499131,1.590867502,1.565069115,0.866417951,0.631017456,0.689161316,0.690668084,0.301858435,0.497035751,0.916158117,0.331169124,1.058470466,1.252128563,0.628479325,0.2522996,-0.026869837,0.180692583,0.343760293,-0.663420817,0.600194498,1.682239342,-1.888584186,0.854625502,0.49460883,0.806952128,1.079174806,0.138179284,-0.438332579,0.994368944,0.997055121,0.457071059,0.462964355,0.23093463,-0.261814534,-1
0.316138876,2.263245502,2.016043691,0.628450604,1.443795789,1.168805938,0.187205605,0.750839775,1.78790802,0.270592774,0.164608703,0.821269385,0.451715843,-0.573854219,0.777367339,1.476791521,1.603237913,1.586749505,1.162113249,0.89179947,0.659122163,0.623345134,1.050585186,1.088327052,1.202449124,1.258947427,1.339475346,1.282688983,1.14639917,1.360674321,0.034491887,0.429768047,0.764079744,-1.353286801,0.538003011,1.533773528,-1.888584186,1.254944048,0.49460883,0.817951588,0.97645325,0.255516179,-0.414854571,1.267220311,0.88985867,0.388362727,0.380866152,0.192380193,-0.171082156,1
-0.757306467,0.683965826,1.87391636,0.383062939,1.481941538,1.513758827,-0.099490728,0.750839775,1.206354689,-0.029797935,-0.131536029,0.736309234,0.419608257,-0.596318883,0.467178516,1.437490001,1.517596612,1.517768617,1.070817959,0.595776643,0.579857319,0.521176637,0.629999866,0.842285004,1.316965527,0.737829003,1.168069681,1.169900848,0.939974756,0.88619401,-0.114362048,0.178450698,-0.500912531,-1.020861079,0.453126923,1.594697746,-1.888584186,1.555463293,0.685166473,0.739471315,0.865830036,-0.01163663,-0.391646426,0.581248917,0.761422829,0.017597296,0.263841606,0.066245306,-0.563280176,1
0.105999733,2.513657688,2.476200511,1.438457455,1.482940551,1.506880323,0.010472869,0.750839775,1.449178689,-0.049661197,-0.088916666,0.75820618,-0.342449891,-0.593545212,0.531381908,1.413754397,1.487622156,1.496661277,1.168706797,1.631856536,0.402474452,0.426112572,0.941583291,1.277301968,1.145190923,1.001513363,1.148094722,1.097479046,0.98485841,1.116009345,0.194126113,1.341476792,1.253881839,-1.15387069,0.612938656,1.588191276,-2.613143217,1.555463293,0.685166473,0.599184555,0.688042728,-0.24737587,-0.369787591,0.537054682,0.752427323,0.160463784,0.173171541,0.002146571,-0.602304854,-1
-0.492736736,1.112548114,2.509553397,1.169404932,1.407124568,1.394469881,0.145081383,0.068287695,1.098985091,0.226378142,0.087561568,0.717039922,-0.397260035,-0.59492326,0.689503172,1.349170351,1.437664731,1.447092457,1.130920691,1.42041166,0.255686333,0.317177949,1.064692368,1.514548375,0.801641714,1.215390677,1.024196467,1.000124653,0.854062646,1.092032358,0.286461643,0.593378701,-0.051840655,-1.128504318,0.564765741,1.487045244,-1.888584186,2.256301084,0.392000869,0.485698065,0.437165082,-0.16891928,-0.349278067,0.665794411,0.763171956,0.621201997,0.100869752,-0.070202496,-0.625719661,1
-0.011455747,1.751429693,2.291545558,1.931779981,1.40354295,1.55167511,-0.055570498,0.068287695,0.654992363,0.272672291,-0.055105586,0.676749541,1.512311254,-0.595146021,0.782660139,1.300128049,1.326806825,1.377538519,0.982312249,0.91999212,0.161235234,0.208919939,1.198053062,1.254383163,0.171801499,1.397430546,0.86339804,0.924028151,0.625862355,1.086955945,0.007463044,0.436217926,0.752521555,-1.235009278,0.198243777,1.29954061,-1.163517761,2.256301084,0.392000869,0.379457251,0.221844898,-0.193785491,-0.33092744,1.365216224,0.71319692,0.543773948,-0.000288864,-0.163970696,-0.910599815,1
0.182337369,1.695944427,1.980661838,2.271969511,1.423374901,1.606515444,-0.039798783,0.068287695,0.352004821,0.125200773,-0.322730403,0.554126644,-0.441789213,-0.630423198,0.356727622,1.253043571,1.228795114,1.274389528,0.657706776,-0.094943285,0.034189247,0.113517568,0.348424093,0.844404357,2.69E-05,0.390644597,0.588091374,0.900656049,0.110805369,0.359799444,-0.035228468,0.423570457,0.650948725,-0.484169489,0.36697642,1.446823429,-1.163517761,2.056141811,0.208772366,0.248424005,0.026278859,-0.294564961,-0.314735711,0.431372814,0.623991483,0.311517681,-0.165550097,-0.269003771,-1.262797539,-1
1.830926975,3.264179942,1.504431638,2.685853528,1.399891533,1.630548932,0.400652432,0.750839775,1.174791366,0.794772181,0.182121079,0.613686337,-0.656479214,-0.617098515,0.583166006,1.219905574,1.221658339,1.264122383,0.703100823,0.44776523,-0.124747877,0.051269213,0.889189455,1.454196292,-0.057231307,0.944674734,0.868583504,1.02101004,0.523279509,0.867831672,0.570498857,1.630223275,2.741025938,-0.865672277,0.27139524,1.272923233,-0.438958731,2.056141811,-0.266955455,0.120533461,-0.226574202,-0.405517754,-0.300433016,0.581248917,1.0737668,0.154129315,-0.265377679,-0.278047405,-1.22377286,1
2.094991159,2.567380495,0.912660865,1.580296523,1.327377966,0.765466378,-0.046446776,0.750839775,0.385498299,0.252325098,-0.278024424,0.558506033,0.932700125,-0.628404759,0.539547881,1.169098813,1.202626939,1.191416671,0.464718679,1.230111271,-0.281425582,-0.017745269,0.880432242,0.813049767,-0.229005911,0.899360089,1.014226822,1.04319919,0.784329494,0.708978472,0.506090528,-0.021257181,2.448514117,-1.518106133,-0.010760403,1.004974971,0.286107694,1.254944048,-0.266955455,-0.101463573,-0.53078804,-0.435943204,-0.288019357,0.548583612,0.802402358,-0.224344447,-0.327137675,-0.236002442,-1.313529621,1
-0.196317527,0.197585422,0.43830066,0.214939849,1.527468646,-0.394791835,-0.269969671,0.068287695,-0.114632221,-0.065644722,-0.573358162,0.442890159,0.526350226,-0.678614145,0.106064709,1.126703447,1.182643969,1.1146041,0.183478469,-0.158376748,-0.489255038,-0.062740004,-0.010472192,-0.120949599,-0.343522314,-0.145611262,0.669961957,0.994270302,0.163174023,-0.332994954,0.302241488,1.065736203,0.140414368,-0.496376668,0.288982177,1.111444479,-0.438958731,1.254944048,0.208772366,-0.352443309,-0.7836411,-1.067909275,-0.278034457,0.408314952,0.709698668,-0.59616689,-0.324262641,-0.245680717,-1.240358349,-1
0.202390743,0.502966333,0.387835598,0.372102728,1.472531613,-0.38394175,-0.12293278,0.068287695,0.300535457,0.047008707,-0.450810951,0.465662982,-0.906647155,-0.674701842,0.075962061,1.155103991,1.159806288,1.156938165,0.401572771,-0.101991447,-0.374172856,-0.077625481,0.133857435,0.233728974,-0.17174771,0.269056809,1.193796359,1.115213251,1.054252,-0.114754521,0.152254841,1.181784436,0.640935443,-0.569340344,0.438088818,1.23033543,-0.438958731,1.254944048,-0.266955455,-0.292819253,-0.931797191,-0.999789261,-0.269938592,0.848335818,0.752427323,-0.569082534,-0.275972712,-0.223309624,-1.221821626,-1
-0.663780225,-0.312734743,0.26387592,0.289115971,1.364306576,0.220221442,0.22765171,0.750839775,0.9962818,0.634430884,0.002015905,0.526974431,0.64273946,-0.662548697,0.452732537,1.17221683,1.155524223,1.189434873,0.582134565,0.532343181,-0.254719996,-0.116530703,0.655763407,0.530705811,-0.114489508,0.880706862,1.416106961,1.000925033,1.625029352,0.54763239,-0.31453954,0.154797372,-0.7176095,-1.132167507,0.452107391,1.259910293,-0.438958731,1.254944048,-0.266955455,-0.235814117,-0.888338071,-0.815646979,-0.264001625,1.403645994,0.722192427,0.135437688,-0.212775198,-0.19364016,-1.145723503,1
0.508246834,0.718311275,0.308492749,0.89657324,1.375003439,0.379218249,0.271969825,1.433400046,1.215634277,0.697109529,0.100855656,0.547119621,1.196062844,-0.660265035,0.451491971,1.131344217,1.126501338,1.154598212,0.463197091,1.413363497,-0.163454307,-0.176410915,0.849796941,0.592606475,-0.229005911,1.081399958,1.195459453,0.703999169,1.535783095,0.78940789,-0.257708662,1.385302737,1.436972324,-1.317096431,0.615997254,1.132738381,-0.438958731,0.854625502,-0.266955455,-0.25056736,-0.785616515,-0.450103368,-0.260223555,-0.000962098,0.79715498,0.142750591,-0.126577409,-0.124781617,-1.234504647,-1
0.514144885,0.611386059,0.222433202,0.741346071,1.26125547,0.489406756,0.147488955,0.750839775,0.517690528,0.588208633,0.000861366,0.477049394,1.499927559,-0.665962193,0.471938065,1.083969691,1.077019698,1.074896514,0.120332561,1.603663885,-0.095264318,-0.224788713,0.628146804,0.114476255,-0.343522314,0.818594546,0.709140522,0.383167616,0.951080774,0.622894745,-0.378205747,1.50735891,1.31073821,-1.083925178,0.451087858,0.947599736,0.286107694,0.293955269,-0.393549693,-0.292033578,-0.597952134,-0.019206475,-0.258334519,-0.237305183,0.731187933,0.366908166,-0.138450236,-0.095270814,-1.216943541,1
-0.230526225,0.00680014,0.144548636,0.494309426,1.123182169,0.535090165,0.004265128,0.750839775,0.300717868,0.485925138,-0.119548541,0.327274284,-1.338473313,-0.693053953,0.037406758,1.045562487,0.992805752,0.989941859,-0.280352319,0.898847632,0.013595203,-0.23595282,-0.5604132,-0.357023932,-0.343522314,-0.52648867,0.253894245,0.176443063,0.294856747,-0.431123831,-0.407226601,1.546965551,0.165800423,0.025651821,0.622879098,1.084827102,-0.438958731,-0.080011777,-0.266955455,-0.284875199,-0.368804048,-0.411704233,-0.257794795,-0.827202152,0.522292286,0.020294325,-0.116301824,-0.071947759,-1.230602179,-1
-0.547841387,-0.023767138,0.158406908,0.686890109,0.985108869,0.609580861,-0.10197014,1.433400046,0.455857721,0.497525637,-0.139550215,0.393841,-0.853358524,-0.684533418,0.226559174,1.050444963,0.947606177,1.027285614,-0.176377129,-0.672892612,0.200719497,-0.202798805,-0.115229976,-0.007518395,-0.17174771,-0.044434597,0.336317707,0.123341124,0.518953021,0.120176887,-0.337545304,0.959504591,0.121017209,-0.452532235,0.739360696,1.08955908,-1.163517761,0.293955269,-0.393549693,-0.187451413,-0.106073915,-0.230500529,-0.258334519,-0.435218499,0.588259332,-0.007983921,-0.06396555,0.043874213,-1.294992899,-1
-0.553907954,-0.127847494,0.591072754,0.945305309,0.830545297,0.679539118,-0.294852213,1.433400046,0.55436982,0.069927643,-0.458867376,0.44639367,0.517020322,-0.682224557,0.489113719,1.038021236,0.853400746,1.005676856,-0.32523917,-0.658796287,0.293059336,-0.179117365,0.000317412,-0.078010257,-0.114489508,0.058597625,0.193371901,-0.002842049,0.384167403,0.285409597,-0.32813208,-0.037327071,-0.046576529,-0.594285898,0.837235824,1.007932458,-0.438958731,0.854625502,-0.742683276,-0.157333844,0.178385778,-0.246499452,-0.259144106,-0.533214412,0.664971011,0.257541616,-0.066734102,0.073543677,-1.286212346,1
0.16363212,0.368070185,0.438648678,1.36422236,0.789472307,0.780889921,-0.224183434,0.750839775,0.515677653,0.308776252,-0.23503054,0.408730923,0.983334837,-0.684618362,0.374560052,1.00850884,0.887657266,0.951786283,-0.622709653,-0.60945915,0.345692674,-0.137167386,-0.213561819,-0.381498718,-0.057231307,-0.166022385,-0.114581341,-0.111421896,-0.096096189,0.145853565,-0.38449425,0.21246002,0.772853287,-0.436782595,0.698069627,0.770742054,-0.438958731,0.854625502,-0.742683276,-0.11255033,0.520132493,-0.230552083,-0.259413968,-0.508235062,0.648979,0.245257967,-0.072164722,0.076240901,-1.366212937,1
