QRR,TAPI,VMA,VMACD,VOSC,VSTD,CR,PSY,VR,AR,BR,WAD,MOBV,PVT,WVAD,BBI,MA,EXPMA,MACD,MTM,PRICEOSC,TRIX,BIAS,CCI,DBCD,DPO,K,D,J,RSI,SRDM,VROC,VRSI,WR,ADTM,CDP,DPTB,JDQS,JDRS,MI,MICD,RC,RCCD,SRMI,ATR,CVLT,MASS,STD,VHF,49
-0.518038669,-0.694981112,-0.505350864,-0.169157058,1.937789507,0.686866047,3.567208094,2.617991675,3.340867358,2.488513035,3.859289887,-0.159810574,-0.794017719,-1.19949179,0.987510196,-1.114637832,-1.035509096,-1.038861058,0.865000704,0.42322708,1.879717736,1.794530476,1.135348469,0.797125989,1.86652164,0.540963795,1.462410855,1.765715411,0.831834891,1.371818171,3.826616792,1.135419595,-0.394050213,-1.166710958,1.575429044,-0.983155315,1.056575766,0.2835906,-1.399063859,0.998430947,0.968859342,0.91104849,0.114312913,1.556567383,-0.607958694,4.42366191,2.752391806,0.088054638,2.32618067,-1
0.670165122,-0.151518376,-0.56919132,0.159731535,1.907044962,0.698991013,3.463471146,2.617991675,3.848017231,2.005238129,3.848514298,-0.103317465,0.130473325,-1.193565865,0.955081068,-1.132099549,-1.052930904,-1.047208475,1.011844598,0.465503065,1.711086477,1.668612459,1.889857082,0.943734801,1.911923806,0.987314203,1.696311862,1.824126993,1.22706106,2.2953108,4.866574287,2.410741306,0.390683187,-1.45439818,1.488467669,-1.024676918,1.056575766,0.2835906,-1.399063859,0.916083745,0.862306705,1.029114511,0.110193287,2.375021992,-0.679490011,4.629311486,2.635369121,0.024761172,2.576600815,1
-0.503648658,-0.648014365,-0.647786773,0.100778682,1.838074228,0.839291738,3.153277633,2.617991675,3.494695566,1.709397321,3.550746444,-0.142674331,0.019502945,-1.204968036,0.795615104,-1.158066371,-1.078437684,-1.078534794,0.996267485,0.332458053,1.504418938,1.50340802,1.772432259,0.890836287,1.775717308,0.924521809,1.653772214,1.779717586,1.194717436,2.165618723,4.322357918,0.938698054,-0.290012123,-1.454025247,1.357905161,-1.042964646,1.056575766,0.2835906,-1.399063859,0.809465946,0.773215872,1.069235558,0.107839215,2.316450853,-0.763928327,3.781189755,2.406718413,-0.093067856,2.13326441,1
0.098676101,0.108887413,-0.488825219,0.461207288,1.795257981,0.954677197,2.785640876,2.014190656,2.733190291,1.733830243,3.219700126,-0.161128746,-0.124685017,-1.208780521,0.71769446,-1.178864504,-1.089495838,-1.103718083,1.015078443,0.918104788,1.293700197,1.334174204,1.880551545,0.968837103,1.730315142,0.974855123,1.57471068,1.737120109,1.08787715,2.086551847,3.961935854,4.833651039,0.768285373,-1.265426297,1.217947934,-1.088781587,1.056575766,0.2835906,-1.399063859,0.704129468,0.692321395,0.992100623,0.106466007,2.199308573,-0.799231586,3.903346766,2.133942129,-0.197281868,1.999706999,1
-1.108029133,-0.689966548,-0.065192939,0.245685993,1.607925175,1.030015924,2.019450088,1.410389637,1.794969072,0.928361841,2.063238006,-0.197096025,-0.56799446,-1.224583583,0.617655093,-1.202025167,-1.099302126,-1.130520708,1.013803124,1.080991672,1.095838395,1.152852258,1.632664935,0.947446532,1.684912977,0.842106793,1.570466665,1.717853078,1.102025342,1.858686786,3.358806814,1.318866311,-0.313507714,-1.291429891,1.134599912,-1.108045529,1.056575766,0.2835906,-1.340220688,0.604395043,0.604299651,0.739767827,0.105877489,1.847881736,-0.896617111,2.964348294,1.75092107,-0.305220506,1.685290594,1
-1.452978261,-0.976199535,0.211003126,0.638392926,1.51307609,1.092423836,1.881836355,1.410389637,1.254548956,0.76942515,1.708760326,-0.208206336,0.384668096,-1.226177116,0.605940428,-1.218187492,-1.128095055,-1.145784258,1.083444661,1.171760699,0.925519135,0.963723396,1.789914692,1.029095521,1.730315142,0.940888277,1.544539674,1.691338323,1.081669095,1.807980028,2.456740986,-0.287906944,-0.759140755,-1.195328473,1.083049402,-1.105247051,1.807749457,-0.498660177,-1.340220688,0.529437784,0.508081551,0.703999221,0.105681316,1.952693249,-0.925607599,2.903996277,1.381040857,-0.391943879,1.705695198,1
-0.808305754,-0.490058408,0.261194834,1.47192268,1.463768111,1.151854901,2.230369894,0.806581373,1.332218636,0.718018365,1.928009263,-0.222329613,-0.199443056,-1.226510553,0.513166855,-1.235617709,-1.17180606,-1.163975671,1.120337823,1.169273877,0.74076747,0.749914602,2.033517069,1.346589207,1.821119474,1.067706976,1.561299421,1.666205714,1.144295567,1.794137072,6.961300137,0.859016779,-0.187424378,-1.20243454,1.116292254,-1.08969272,1.807749457,-0.694076162,-1.273409172,0.44551128,0.403667094,0.594783165,0.105485143,1.880249997,-0.931638908,3.354008816,0.973536328,-0.485890005,1.508141528,-1
0.144312994,0.011138336,0.117665008,2.175835908,1.394906789,1.220995156,2.692681815,1.410389637,2.138087791,0.985392442,2.520852362,-0.192388266,1.019553359,-1.220587827,0.614053925,-1.264432692,-1.220628854,-1.18982759,1.08267036,1.281180896,0.577397146,0.518477285,2.65701109,1.989879849,1.684912977,1.408283734,1.605167216,1.619046664,1.286443451,2.415221465,22.37734603,2.530454371,0.462069173,-1.484937994,1.108824657,-1.112666271,1.807749457,-0.694076162,-1.273409172,0.358143089,0.28677992,0.852635098,0.104896625,1.951151903,-0.967826758,2.819157797,0.46304907,-0.596395614,1.689000522,1
6.339829576,1.840171089,-0.171025595,2.596754195,1.168878891,1.184532376,2.888434139,1.410389637,1.855573396,1.490505645,3.147631603,-0.223459475,0.518935504,-1.225357234,0.615349054,-1.304942194,-1.275658818,-1.242970546,0.821047739,1.313509591,0.373768009,0.286536297,2.802767126,3.061368715,1.185489151,1.471538845,1.483617949,1.523551542,1.157306187,2.392369169,7.632088708,5.09294148,4.342032437,-1.339890827,0.974167015,-1.254152111,1.807749457,-0.694076162,-1.194338662,0.238875973,0.190205456,0.849951092,0.104111935,1.951151903,-0.969555733,2.875863611,-0.128427293,-0.779959248,1.474752175,1
6.00022531,0.454658066,-0.891837495,1.210192481,0.551039085,-0.126939538,1.15269252,0.806581373,0.913988529,0.65242934,1.603573245,-0.327971725,0.594368315,-1.327148202,0.227422993,-1.347073968,-1.326515895,-1.314850789,0.385480691,0.588600786,0.167128603,0.106977204,1.347878645,3.129177708,0.504456663,0.687559356,1.403483514,1.448910722,1.085842097,2.0015748,4.106663303,1.971899659,3.87791233,-1.379496301,0.653542112,-1.327888751,1.056575766,-0.694076162,-0.68375157,0.106035797,0.12107097,0.387105209,0.102346381,0.913826193,-1.138150905,0.859647395,-0.766311588,-1.032805947,0.1734949,1
1.925796394,-0.76465035,-1.271021687,0.296411701,0.051754123,-1.071303531,0.529681669,0.806581373,0.467787879,0.184448656,0.806981757,-0.389360903,0.448851374,-1.363811606,0.079921243,-1.365743199,-1.352909413,-1.350188883,0.17104488,0.11486107,0.096429511,0.02210846,0.432296714,1.297811004,0.095837169,0.228886968,1.334489077,1.382186723,1.027197127,1.181137705,1.636153257,0.1907837,2.101297572,-1.498336456,0.362546707,-1.35287981,1.056575766,-0.833742842,-0.54461199,0.052563008,0.061558293,0.105611055,0.099992309,0.408264778,-1.221141708,-0.641053083,-1.105552883,-1.117214012,-0.868067409,1
0.456781811,-1.089826701,-1.394386178,0.048753294,0.060329877,-1.186096677,0.408254463,0.806581373,0.104238379,-0.161438996,0.459988702,-0.409886732,0.120798563,-1.368849035,3.75E-05,-1.371085141,-1.361046545,-1.361148132,0.112607933,0.043986625,0.053019763,-0.015666946,0.150343546,0.682085045,-0.085771494,0.066404794,1.283777213,1.321040151,0.998249069,0.48310692,0.272929475,-0.232498202,0.29335536,-1.421617377,0.33532611,-1.356133854,0.305927739,-0.833742842,-0.54461199,0.022124192,0.015587423,0.136162777,0.096853546,0.351234984,-1.219131272,-0.876572778,-1.256603442,-1.121039303,-0.915368992,1
-0.302394071,-1.190400429,-1.423226836,-0.014910838,0.0871773,-1.131711975,0.179300151,0.202780354,0.084420948,-0.05540707,0.29485499,-0.419867181,0.275566149,-1.369099665,0.021348588,-1.375127691,-1.360420612,-1.36335513,0.110877142,0.007927696,-0.014809727,-0.041606057,0.200902095,0.660739871,-0.13117366,0.076361776,1.269206529,1.257944898,1.04322317,0.41159223,0.768450092,-0.469190231,-0.617703099,-1.348444552,0.479137581,-1.354767155,0.305927739,-0.833742842,-0.54461199,-0.013514401,-0.039292531,0.133714528,0.092930093,0.070710052,-1.210808066,-0.708981986,-1.289455555,-1.116282856,-0.965453021,-1
-0.276286479,-1.161594657,-1.364522561,-0.005308215,0.084499331,-1.134094953,-0.071237338,0.202780354,0.005001887,-0.296783782,0.031170289,-0.412711388,0.759955415,-1.368656442,0.015836708,-1.378125478,-1.362037606,-1.365486386,0.10759775,0.116104482,-0.076787483,-0.068300677,0.344884552,0.720615131,-0.176575826,0.154423826,1.285897057,1.171528967,1.177445209,0.603137201,0.94188047,0.133672972,-0.402945663,-1.511050078,0.265708832,-1.366026148,0.305927739,-0.694076162,-0.173164478,-0.051045177,-0.095597938,0.16372824,0.088025777,0.366648442,-1.192995602,-0.5324531,-1.295680166,-1.109135602,-0.961743093,1
-0.127041505,-1.123319621,-1.333414787,-0.008098478,-0.054140283,-1.142985392,-0.247682635,-0.401020665,-0.263542348,-0.51408034,-0.268601545,-0.431542424,-0.813047566,-1.370729641,0.029600126,-1.380826637,-1.363654601,-1.371297713,0.075441488,0.108644014,-0.132210169,-0.095247133,0.116599457,0.440196076,-0.267380158,0.053774337,1.11027446,1.032484006,0.992106753,-0.010269951,0.245733357,-0.023063592,-0.16971083,-0.622540828,0.456493899,-1.360103788,0.305927739,-0.694076162,-0.173164478,-0.081424397,-0.126601548,0.039030791,0.081944424,0.460670534,-1.204776758,-0.486077178,-1.266493657,-1.112835061,-0.951540791,-1
-0.966184735,-1.280242918,-1.332434306,-0.035638655,-0.153647159,-1.146925395,-0.23670779,-0.401020665,-0.28388246,-0.365355986,-0.297786937,-0.412334767,-0.721812552,-1.370002406,-0.006166788,-1.381624646,-1.364280534,-1.368782518,0.098716063,-0.005749828,-0.150806308,-0.11640136,0.218039025,0.533566798,-0.13117366,0.119840024,1.240212253,0.923050201,1.377740734,0.213745615,-0.078378215,-0.500556046,-1.429325897,-0.800690875,0.630175759,-1.354311589,0.305927739,-0.498660177,-0.330079598,-0.091406779,-0.133372451,0.069383025,0.074293691,0.519241674,-1.205942811,-0.300815144,-1.209642211,-1.111350244,-1.050781367,-1
-0.846130927,-1.212481014,-1.26201031,0.089507791,-0.143242676,-1.155592238,-0.327721248,0.202780354,-0.330521958,-0.360422366,-0.405140485,-0.396516697,1.123409247,-1.36900148,0.015751863,-1.380726885,-1.370539866,-1.368664986,0.102951945,0.211847154,-0.133813769,-0.143851488,0.394176258,0.530711271,0.005032838,0.230138018,1.204231143,0.685550467,1.584407232,0.713679675,-0.272095428,-0.485534651,-1.078864502,-0.936146886,0.093231423,-1.361470486,1.056575766,0.2835906,-0.68375157,-0.088739844,-0.117692464,0.093267048,0.064877403,0.429843619,-1.19556896,-0.173855667,-1.135915152,-1.109412432,-1.000697338,1
0.126839409,-0.94358938,-1.186698952,0.221740443,-0.397852946,-1.160209651,-0.140319946,-0.401020665,-0.105696253,-0.073298472,-0.203473451,-0.411016594,-0.182577838,-1.370098688,-0.031093159,-1.384934813,-1.373617372,-1.376194899,0.04811322,0.305103004,-0.14517964,-0.173819976,0.223636167,0.298658207,0.050435003,0.139462647,0.844208063,0.349610613,1.264029285,0.417328412,-0.385951607,-0.190831301,0.743107382,-0.580602828,0.016146548,-1.356979905,1.056575766,0.00425724,-0.54461199,-0.095995695,-0.082412494,0.107890042,0.053695562,0.132363883,-1.203932375,0.310584746,-1.015019376,-1.103146001,-1.197323526,-1
-0.138347942,-1.029581283,-1.197757169,0.157945454,-0.532298464,-1.164821586,-0.278231685,-0.401020665,0.337339866,0.012262767,-0.206717992,-0.399717973,-0.039803578,-1.369374624,-0.043197111,-1.390009001,-1.380033187,-1.380697698,0.006801988,0.328727819,-0.123826432,-0.192455843,0.272259902,0.319558481,0.095837169,0.166574429,0.573906304,0.048922832,1.080239985,0.568616806,-0.350265891,-0.238334221,0.116103849,-0.711756549,-0.112488838,-1.379042325,1.807749457,0.00425724,-1.101783259,-0.094565383,-0.046063434,0.097057299,0.040159648,-0.103462021,-1.184953858,0.25923506,-0.887276527,-1.103146001,-0.982147698,1
-0.493986793,-1.123476152,-1.212207059,0.140705213,-0.931727475,-1.168969412,-0.689718153,-1.00482893,-0.24356669,-0.564472282,-0.71801428,-0.412334767,0.749001038,-1.371492407,0.040474218,-1.392471281,-1.394116685,-1.39006373,-0.075957118,0.12356495,-0.067728546,-0.202529284,0.009102076,-0.198474878,0.095837169,0.045051267,0.064715415,-0.249537885,0.420345447,0.223755388,-0.467944228,-0.780620306,-0.622885666,-0.272394125,-0.132000947,-1.389715589,1.807749457,-0.205242781,-0.990226415,-0.08121581,-0.007576194,0.05213043,0.024269663,-0.214438917,-1.198182527,0.227856905,-0.775855991,-1.104328821,-1.071185972,1
0.220991197,-0.983152142,-1.203224165,0.205150941,-0.917170576,-1.153349138,-0.565667123,-1.00482893,-0.619767203,-0.671153503,-0.747003658,-0.427399596,-0.727848267,-1.373625377,0.015574774,-1.393938674,-1.404653228,-1.39536575,-0.137263533,-0.081597919,-0.035065735,-0.194218695,-0.314956344,-0.387190221,0.050435003,-0.125862637,-0.235688131,-0.409818093,0.012537391,-0.247486891,-0.506827326,-0.129634468,0.361086477,0.252217369,0.236561113,-1.372534236,1.807749457,-0.205242781,-0.377276724,-0.057183597,0.037325586,0.039417674,0.005829433,-0.425603289,-1.177796705,0.553962745,-0.598869554,-1.077853781,-1.177846404,-1
0.944603195,-0.898513301,-1.269628829,0.168475624,-1.410338931,-1.160636684,-0.373718659,-0.401020665,-0.174311463,-0.196242745,-0.191828697,-0.404802352,0.780365685,-1.369557335,-0.103168374,-1.394655308,-1.405905095,-1.39287145,-0.147466087,-0.09154521,-0.0307332,-0.171805288,0.030062568,-0.123536602,0.005032838,0.033054904,-0.29173854,-0.480668998,-0.015627515,0.49108864,-0.421086052,-0.242424785,1.147144525,-0.534701568,0.00795628,-1.404554031,1.056575766,0.00425724,-0.54461199,-0.035967311,0.065834653,0.04108611,-0.015161041,-0.391693682,-1.187848886,0.182056055,-0.511586676,-1.055732526,-1.103647842,1
0.770895201,-0.99406662,-1.341866259,0.018372962,-1.657629072,-1.032317834,-0.651235976,-0.401020665,-0.533553289,-0.595761145,-0.557590053,-0.432860596,1.017331969,-1.374166711,-0.275606295,-1.398364479,-1.4089826,-1.404799689,-0.261288324,-0.215886343,-0.017679328,-0.146621684,-0.361576163,-0.758104496,-0.221977992,-0.175561857,-0.779458436,-0.555304934,-0.894941932,-0.240902515,-0.439278049,0.26244212,0.58178066,0.225986625,-0.973671431,-1.428373634,0.305927739,-0.205242781,-0.377276724,-0.032466028,0.077951006,0.003516077,-0.038505588,-0.646015735,-1.199589833,0.204875419,-0.410678817,-1.055757693,-1.041506547,1
0.289446537,-1.090491323,-1.388824425,-0.114435516,-2.062096208,-1.036292346,-0.735614517,-0.401020665,-0.443387268,-0.647602498,-0.605842925,-0.462237012,0.094319884,-1.37860076,-0.118567863,-1.395941574,-1.399332796,-1.407542113,-0.312528827,-0.394937574,-0.053971341,-0.094491625,-0.78817976,-1.202921976,-0.403586656,-0.417202892,-1.01786303,-0.391962513,-1.558652194,-1.494543664,-0.448355672,-0.446730029,-0.085996909,1.058806822,-0.360605781,-1.420498847,0.305927739,0.2835906,-0.173164478,-0.029054139,0.08151464,-0.158878351,-0.064008033,-0.678383997,-1.232922863,-0.119618382,-0.298566658,-1.046672627,-0.913514028,-1
0.189333173,-1.078817279,-1.391667845,-0.202378254,-2.303379153,-1.014259528,-0.510489754,0.202780354,-0.09640711,-0.344440505,-0.328496592,-0.448866977,-0.658981543,-1.378571779,-0.274638083,-1.387005963,-1.383893109,-1.395073224,-0.250448111,-0.526739175,-0.065224678,-0.02876242,-0.824803037,-1.053716405,-0.35818449,-0.440715764,-0.844109356,-0.012384909,-1.65855272,-1.491275944,-0.337549868,0.513744259,-0.046644212,1.366591737,-0.191019055,-1.395247464,0.305927739,0.2835906,-0.377276724,-0.009625742,0.052649209,-0.244887431,-0.091472205,-0.624436894,-1.238954172,-0.166471492,-0.198142935,-1.063458607,-1.09808295,-1
-0.803372036,-1.263130257,-1.363714145,-0.318604118,-2.617738355,-1.002462554,-0.314716879,0.202780354,-0.129364455,-0.331053268,-0.267332615,-0.422880147,-0.841985576,-1.37573546,-0.161855606,-1.373922801,-1.367618845,-1.376497872,-0.13257218,-0.408615099,-0.088181487,0.024374984,-0.528039324,-0.562004735,-0.221977992,-0.296142447,-0.387101243,0.458907669,-1.304382032,-1.145729446,-0.184149063,-0.514868559,-1.244532591,0.669637777,0.123583593,-1.372664398,0.305927739,0.088174615,-0.377276724,0.00358974,-0.006863467,-0.148807285,-0.120505759,-0.152785086,-1.230630966,-0.485318572,-0.013064504,-1.090059479,-1.322533599,-1
-0.808511326,-1.196171567,-1.307054616,-0.284208376,-2.722517809,-1.043351743,-0.053151451,0.806581373,0.105324631,0.165994873,0.008136113,-0.400847835,-0.720195551,-1.374186853,-0.078187015,-1.365233943,-1.35087513,-1.361435433,-0.0265385,-0.15744601,-0.1267523,0.051825112,-0.25018612,-0.090011178,-0.13117366,-0.149529748,0.360593742,0.907885656,-0.347947107,-0.738020138,0.074103802,-0.66946733,-0.957470616,0.047229714,0.456493899,-1.343638324,-0.445245952,0.088174615,-0.377276724,0.005809702,-0.079561588,-0.166543484,-0.150324003,0.059920632,-1.242130661,-0.526240482,0.133559665,-1.102214845,-1.324388563,-1
-0.835030061,-1.185741998,-1.182695588,-0.260367547,-2.487445253,-1.011474564,0.035263873,0.806581373,0.064969749,0.472140044,0.163342768,-0.375237626,-0.599607492,-1.371416734,-0.052094265,-1.361230768,-1.338408626,-1.349940759,0.06341705,0.032795923,-0.162594179,0.055350816,0.199658286,0.537084225,-0.040369328,0.082754124,1.073644418,1.159314305,0.771051972,0.23249287,0.989583931,-0.525394793,-0.912306869,-0.890045599,0.382781487,-1.346892369,-0.445245952,0.2835906,-0.54461199,-0.007078,-0.147270621,-0.014945529,-0.18112311,0.463753226,-1.264526919,-1.033714382,0.366152626,-1.101359188,-1.211235757,1
-0.657621779,-1.10063604,-1.146997973,-0.201428851,-2.422751976,-1.018508921,-0.121165347,0.202780354,-0.133078335,0.187863846,-0.086896949,-0.378250592,-0.557475552,-1.371774167,0.099089808,-1.359605873,-1.338721593,-1.349413168,0.080178388,0.16086729,-0.173678716,0.03797413,0.173077618,0.492873049,-0.085771494,0.092574004,1.158987613,1.133971688,0.969869797,0.094155741,0.240551394,-0.351658428,-0.611408601,-0.772887032,0.586333736,-1.339147744,0.305927739,-0.368382853,-0.54461199,-0.018833372,-0.217117835,-0.042027387,-0.21211839,0.412888815,-1.253308685,-0.989702986,0.615759525,-1.096904737,-1.292854175,-1
-0.111212492,-0.96144349,-1.096238407,-0.165052198,-2.434917459,-1.019935811,-0.097723914,0.202780354,-0.170970927,0.167628335,-0.082956044,-0.362244211,-0.861771477,-1.371314564,0.129283571,-1.358781613,-1.33950401,-1.346534929,0.112471291,0.195682807,-0.178798985,0.015308887,0.236926501,0.686744683,-0.13117366,0.133858632,1.375518876,1.047780417,1.499926806,0.23587477,-0.00965289,0.044330389,-0.12691598,-0.805023677,0.635957124,-1.319232993,0.305927739,-0.368382853,-1.101783259,-0.022841224,-0.263088705,0.008986854,-0.243309842,0.508452253,-1.210526605,-0.865631107,0.882657009,-1.096879571,-1.418991729,-1
-0.342069388,-1.027782709,-1.145229544,-0.219547634,-2.666530538,-1.021442937,-0.046871059,0.202780354,-0.210934687,0.25401014,-0.109015535,-0.339082037,0.273056869,-1.367660158,0.107055736,-1.361233393,-1.347380336,-1.344435016,0.136611262,0.400845676,-0.182090586,-0.015666946,0.59650259,1.239830651,-0.085771494,0.324395159,1.497872819,0.796273625,2.036812104,1.302723008,0.020115833,-0.8589284,-0.351613114,-1.559205886,0.538155689,-1.326717295,0.305927739,0.2835906,-1.101783259,-0.027221552,-0.297655948,0.068941736,-0.274697468,0.420595544,-1.206224272,-1.143678633,1.163110312,-1.097307399,-1.372617628,1
1.495946199,-0.681881233,-1.132476384,-0.219559486,-2.447260084,-1.021016823,0.028183659,0.806581373,0.266452594,0.500305134,0.17582058,-0.33550414,0.962521031,-1.367567797,0.080835895,-1.368588735,-1.361411673,-1.35525845,0.062597202,0.394628619,-0.194694324,-0.053946023,0.622691688,1.114394501,-0.040369328,0.350735746,1.181505549,0.349952487,1.93216979,1.337058541,-0.135012293,-0.253530608,0.881576665,-1.225756407,0.35532,-1.351252788,0.305927739,0.2835906,-0.54461199,-0.035922614,-0.315117752,0.067962436,-0.305692748,0.321949414,-1.117483622,-1.123520508,1.42717214,-1.101912848,-1.388384823,1
